16.84, 0.0614849, 0.026635
16.85, 0.0617507, 0.0261356
16.86, 0.0620115, 0.0256362
16.87, 0.0622672, 0.0251367
16.88, 0.062518, 0.0246372
16.89, 0.0627637, 0.0241376
16.9, 0.0630044, 0.0236382
16.91, 0.0632401, 0.0231387
16.92, 0.0634709, 0.0226394
16.93, 0.0636966, 0.0221403
16.94, 0.0639173, 0.0216413
16.95, 0.064133, 0.0211425
16.96, 0.0643437, 0.0206439
16.97, 0.0645494, 0.0201457
16.98, 0.0647501, 0.0196477
16.99, 0.0649458, 0.01915
17, 0.0651366, 0.0186528
17.01, 0.0653223, 0.0181559
17.02, 0.0655031, 0.0176594
17.03, 0.0656789, 0.0171634
17.04, 0.0658497, 0.0166679
17.05, 0.0660156, 0.016173
17.06, 0.0661765, 0.0156786
17.07, 0.0663324, 0.0151847
17.08, 0.0664834, 0.0146915
17.09, 0.0666294, 0.014199
17.1, 0.0667705, 0.0137071
17.11, 0.0669067, 0.0132159
17.12, 0.067038, 0.0127255
17.13, 0.0671643, 0.0122359
17.14, 0.0672858, 0.011747
17.15, 0.0674023, 0.011259
17.16, 0.067514, 0.0107718
17.17, 0.0676207, 0.0102856
17.18, 0.0677226, 0.00980024
17.19, 0.0678197, 0.00931585
17.2, 0.0679119, 0.00883244
17.21, 0.0679992, 0.00835003
17.22, 0.0680817, 0.00786867
17.23, 0.0681594, 0.00738837
17.24, 0.0682323, 0.00690917
17.25, 0.0683003, 0.00643109
17.26, 0.0683636, 0.00595416
17.27, 0.0684221, 0.00547841
17.28, 0.0684758, 0.00500387
17.29, 0.0685248, 0.00453057
17.3, 0.0685691, 0.00405853
17.31, 0.0686086, 0.00358778
17.32, 0.0686434, 0.00311834
17.33, 0.0686735, 0.00265025
17.34, 0.0686989, 0.00218354
17.35, 0.0687196, 0.00171822
17.36, 0.0687356, 0.00125432
17.37, 0.0687471, 0.000791877
17.38, 0.0687539, 0.00033091
17.39, 0.068756, -0.000128555
17.4, 0.0687536, -0.000586491
17.41, 0.0687466, -0.00104287
17.42, 0.068735, -0.00149768
17.43, 0.0687188, -0.00195087
17.44, 0.0686981, -0.00240244
17.45, 0.0686729, -0.00285235
17.46, 0.0686432, -0.00330059
17.47, 0.068609, -0.00374712
17.48, 0.0685703, -0.00419192
17.49, 0.0685272, -0.00463498
17.5, 0.0684796, -0.00507625
17.51, 0.0684276, -0.00551573
17.52, 0.0683713, -0.00595339
17.53, 0.0683105, -0.00638919
17.54, 0.0682454, -0.00682313
17.55, 0.0681759, -0.00725518
17.56, 0.0681021, -0.00768532
17.57, 0.0680239, -0.00811352
17.58, 0.0679415, -0.00853976
17.59, 0.0678549, -0.00896401
17.6, 0.067764, -0.00938627
17.61, 0.0676688, -0.0098065
17.62, 0.0675695, -0.0102247
17.63, 0.0674659, -0.0106408
17.64, 0.0673582, -0.0110548
17.65, 0.0672464, -0.0114668
17.66, 0.0671304, -0.0118766
17.67, 0.0670103, -0.0122842
17.68, 0.0668861, -0.0126897
17.69, 0.0667579, -0.013093
17.7, 0.0666257, -0.013494
17.71, 0.0664894, -0.0138929
17.72, 0.0663491, -0.0142895
17.73, 0.0662049, -0.0146838
17.74, 0.0660567, -0.0150759
17.75, 0.0659046, -0.0154656
17.76, 0.0657486, -0.015853
17.77, 0.0655887, -0.0162381
17.78, 0.0654249, -0.0166208
17.79, 0.0652574, -0.0170012
17.8, 0.065086, -0.0173791
17.81, 0.0649108, -0.0177547
17.82, 0.0647319, -0.0181278
17.83, 0.0645493, -0.0184984
17.84, 0.0643629, -0.0188666
17.85, 0.0641728, -0.0192323
17.86, 0.0639791, -0.0195956
17.87, 0.0637818, -0.0199563
17.88, 0.0635808, -0.0203145
17.89, 0.0633763, -0.0206701
17.9, 0.0631682, -0.0210232
17.91, 0.0629566, -0.0213737
17.92, 0.0627414, -0.0217216
17.93, 0.0625228, -0.022067
17.94, 0.0623007, -0.0224097
17.95, 0.0620752, -0.0227497
17.96, 0.0618463, -0.0230872
17.97, 0.061614, -0.0234219
17.98, 0.0613784, -0.023754
17.99, 0.0611394, -0.0240834
18, 0.0608972, -0.0244102
18.01, 0.0606517, -0.0247342
18.02, 0.0604029, -0.0250554
18.03, 0.0601509, -0.025374
18.04, 0.0598958, -0.0256898
18.05, 0.0596375, -0.0260028
18.06, 0.059376, -0.026313
18.07, 0.0591114, -0.0266205
18.08, 0.0588438, -0.0269252
18.09, 0.0585731, -0.027227
18.1, 0.0582994, -0.0275261
18.11, 0.0580228, -0.0278223
18.12, 0.0577431, -0.0281157
18.13, 0.0574605, -0.0284062
18.14, 0.057175, -0.0286939
18.15, 0.0568867, -0.0289787
18.16, 0.0565955, -0.0292606
18.17, 0.0563014, -0.0295396
18.18, 0.0560046, -0.0298157
18.19, 0.055705, -0.030089
18.2, 0.0554027, -0.0303593
18.21, 0.0550977, -0.0306267
18.22, 0.05479, -0.0308911
18.23, 0.0544797, -0.0311527
18.24, 0.0541667, -0.0314112
18.25, 0.0538512, -0.0316668
18.26, 0.0535331, -0.0319195
18.27, 0.0532125, -0.0321692
18.28, 0.0528894, -0.0324159
18.29, 0.0525638, -0.0326596
18.3, 0.0522358, -0.0329004
18.31, 0.0519054, -0.0331381
18.32, 0.0515726, -0.0333729
18.33, 0.0512374, -0.0336046
18.34, 0.0509, -0.0338333
18.35, 0.0505602, -0.034059
18.36, 0.0502182, -0.0342817
18.37, 0.049874, -0.0345014
18.38, 0.0495276, -0.034718
18.39, 0.049179, -0.0349316
18.4, 0.0488283, -0.0351421
18.41, 0.0484755, -0.0353496
18.42, 0.0481206, -0.0355541
18.43, 0.0477637, -0.0357555
18.44, 0.0474048, -0.0359538
18.45, 0.0470438, -0.0361491
18.46, 0.046681, -0.0363413
18.47, 0.0463162, -0.0365305
18.48, 0.0459495, -0.0367165
18.49, 0.045581, -0.0368996
18.5, 0.0452106, -0.0370795
18.51, 0.0448384, -0.0372564
18.52, 0.0444645, -0.0374302
18.53, 0.0440888, -0.0376009
18.54, 0.0437115, -0.0377686
18.55, 0.0433324, -0.0379331
18.56, 0.0429518, -0.0380946
18.57, 0.0425695, -0.038253
18.58, 0.0421856, -0.0384083
18.59, 0.0418002, -0.0385606
18.6, 0.0414132, -0.0387098
18.61, 0.0410248, -0.0388558
18.62, 0.0406349, -0.0389988
18.63, 0.0402436, -0.0391388
18.64, 0.0398509, -0.0392756
18.65, 0.0394568, -0.0394094
18.66, 0.0390614, -0.0395401
18.67, 0.0386647, -0.0396677
18.68, 0.0382668, -0.0397922
18.69, 0.0378676, -0.0399137
18.7, 0.0374671, -0.0400321
18.71, 0.0370655, -0.0401475
18.72, 0.0366628, -0.0402597
18.73, 0.0362589, -0.0403689
18.74, 0.0358539, -0.0404751
18.75, 0.0354479, -0.0405782
18.76, 0.0350409, -0.0406782
18.77, 0.0346328, -0.0407752
18.78, 0.0342238, -0.0408692
18.79, 0.0338139, -0.0409601
18.8, 0.0334031, -0.0410479
18.81, 0.0329913, -0.0411328
18.82, 0.0325788, -0.0412146
18.83, 0.0321654, -0.0412933
18.84, 0.0317513, -0.0413691
18.85, 0.0313364, -0.0414418
18.86, 0.0309207, -0.0415116
18.87, 0.0305044, -0.0415783
18.88, 0.0300874, -0.041642
18.89, 0.0296698, -0.0417028
18.9, 0.0292516, -0.0417605
18.91, 0.0288328, -0.0418153
18.92, 0.0284135, -0.041867
18.93, 0.0279937, -0.0419159
18.94, 0.0275734, -0.0419617
18.95, 0.0271526, -0.0420046
18.96, 0.0267314, -0.0420446
18.97, 0.0263098, -0.0420816
18.98, 0.0258879, -0.0421156
18.99, 0.0254656, -0.0421468
19, 0.025043, -0.042175
19.01, 0.0246201, -0.0422003
19.02, 0.024197, -0.0422227
19.03, 0.0237737, -0.0422423
19.04, 0.0233502, -0.0422589
19.05, 0.0229265, -0.0422726
19.06, 0.0225027, -0.0422835
19.07, 0.0220788, -0.0422915
19.08, 0.0216548, -0.0422967
19.09, 0.0212308, -0.042299
19.1, 0.0208068, -0.0422985
19.11, 0.0203827, -0.0422951
19.12, 0.0199587, -0.042289
19.13, 0.0195348, -0.04228
19.14, 0.019111, -0.0422683
19.15, 0.0186873, -0.0422537
19.16, 0.0182637, -0.0422364
19.17, 0.0178404, -0.0422163
19.18, 0.0174172, -0.0421935
19.19, 0.0169943, -0.0421679
19.2, 0.0165716, -0.0421396
19.21, 0.0161493, -0.0421085
19.22, 0.0157272, -0.0420748
19.23, 0.0153055, -0.0420383
19.24, 0.0148842, -0.0419992
19.25, 0.0144633, -0.0419573
19.26, 0.0140428, -0.0419129
19.27, 0.0136227, -0.0418657
19.28, 0.0132031, -0.0418159
19.29, 0.0127841, -0.0417635
19.3, 0.0123655, -0.0417085
19.31, 0.0119475, -0.0416509
19.32, 0.0115301, -0.0415906
19.33, 0.0111134, -0.0415278
19.34, 0.0106972, -0.0414624
19.35, 0.0102817, -0.0413945
19.36, 0.00986692, -0.041324
19.37, 0.00945284, -0.041251
19.38, 0.00903949, -0.0411755
19.39, 0.0086269, -0.0410975
19.4, 0.00821511, -0.041017
19.41, 0.00780412, -0.040934
19.42, 0.00739398, -0.0408486
19.43, 0.0069847, -0.0407607
19.44, 0.0065763, -0.0406704
19.45, 0.00616882, -0.0405776
19.46, 0.00576227, -0.0404825
19.47, 0.00535668, -0.0403849
19.48, 0.00495207, -0.040285
19.49, 0.00454848, -0.0401827
19.5, 0.00414591, -0.0400781
19.51, 0.0037444, -0.0399712
19.52, 0.00334396, -0.0398619
19.53, 0.00294463, -0.0397503
19.54, 0.00254642, -0.0396364
19.55, 0.00214936, -0.0395203
19.56, 0.00175347, -0.0394019
19.57, 0.00135877, -0.0392813
19.58, 0.000965291, -0.0391584
19.59, 0.000573045, -0.0390333
19.6, 0.000182058, -0.0389061
19.61, -0.000207648, -0.0387766
19.62, -0.00059605, -0.038645
19.63, -0.000983128, -0.0385113
19.64, -0.00136886, -0.0383754
19.65, -0.00175322, -0.0382374
19.66, -0.0021362, -0.0380973
19.67, -0.00251777, -0.0379551
19.68, -0.0028979, -0.0378108
19.69, -0.00327658, -0.0376645
19.7, -0.0036538, -0.0375162
19.71, -0.00402952, -0.0373658
19.72, -0.00440372, -0.0372135
19.73, -0.0047764, -0.0370592
19.74, -0.00514752, -0.0369029
19.75, -0.00551708, -0.0367446
19.76, -0.00588504, -0.0365844
19.77, -0.00625139, -0.0364223
19.78, -0.00661611, -0.0362583
19.79, -0.00697918, -0.0360925
19.8, -0.00734058, -0.0359247
19.81, -0.0077003, -0.0357552
19.82, -0.00805831, -0.0355837
19.83, -0.0084146, -0.0354105
19.84, -0.00876915, -0.0352355
19.85, -0.00912194, -0.0350587
19.86, -0.00947296, -0.0348802
19.87, -0.00982217, -0.0346999
19.88, -0.0101696, -0.0345178
19.89, -0.0105152, -0.0343341
19.9, -0.0108589, -0.0341487
19.91, -0.0112008, -0.0339617
19.92, -0.0115408, -0.0337729
19.93, -0.0118788, -0.0335826
19.94, -0.012215, -0.0333906
19.95, -0.0125493, -0.033197
19.96, -0.0128816, -0.0330019
19.97, -0.0132119, -0.0328052
19.98, -0.0135403, -0.0326069
19.99, -0.0138667, -0.0324071
20, -0.0141911, -0.0322059
20.01, -0.0145134, -0.0320031
20.02, -0.0148337, -0.0317989
20.03, -0.015152, -0.0315932
20.04, -0.0154682, -0.0313861
20.05, -0.0157823, -0.0311776
20.06, -0.0160944, -0.0309676
20.07, -0.0164043, -0.0307563
20.08, -0.0167121, -0.0305437
20.09, -0.0170177, -0.0303297
20.1, -0.0173212, -0.0301144
20.11, -0.0176226, -0.0298978
20.12, -0.0179218, -0.0296799
20.13, -0.0182188, -0.0294607
20.14, -0.0185136, -0.0292404
20.15, -0.0188061, -0.0290187
20.16, -0.0190965, -0.0287959
20.17, -0.0193846, -0.0285719
20.18, -0.0196705, -0.0283467
20.19, -0.0199541, -0.0281204
20.2, -0.0202354, -0.0278929
20.21, -0.0205145, -0.0276643
20.22, -0.0207912, -0.0274347
20.23, -0.0210657, -0.0272039
20.24, -0.0213378, -0.0269721
20.25, -0.0216076, -0.0267393
20.26, -0.0218751, -0.0265055
20.27, -0.0221402, -0.0262706
20.28, -0.022403, -0.0260348
20.29, -0.0226634, -0.025798
20.3, -0.0229214, -0.0255603
20.31, -0.0231771, -0.0253216
20.32, -0.0234303, -0.0250821
20.33, -0.0236812, -0.0248416
20.34, -0.0239296, -0.0246003
20.35, -0.0241756, -0.0243582
20.36, -0.0244192, -0.0241152
20.37, -0.0246603, -0.0238714
20.38, -0.024899, -0.0236269
20.39, -0.0251353, -0.0233815
20.4, -0.0253691, -0.0231354
20.41, -0.0256004, -0.0228886
20.42, -0.0258292, -0.0226411
20.43, -0.0260556, -0.0223929
20.44, -0.0262794, -0.022144
20.45, -0.0265008, -0.0218944
20.46, -0.0267196, -0.0216442
20.47, -0.026936, -0.0213934
20.48, -0.0271498, -0.021142
20.49, -0.0273612, -0.02089
20.5, -0.0275699, -0.0206374
20.51, -0.0277762, -0.0203843
20.52, -0.0279799, -0.0201307
20.53, -0.0281811, -0.0198765
20.54, -0.0283797, -0.0196219
20.55, -0.0285758, -0.0193668
20.56, -0.0287693, -0.0191113
20.57, -0.0289602, -0.0188553
20.58, -0.0291486, -0.0185989
20.59, -0.0293344, -0.0183421
20.6, -0.0295177, -0.018085
20.61, -0.0296983, -0.0178275
20.62, -0.0298764, -0.0175696
20.63, -0.0300519, -0.0173114
20.64, -0.0302248, -0.0170529
20.65, -0.0303951, -0.0167942
20.66, -0.0305628, -0.0165351
20.67, -0.0307279, -0.0162759
20.68, -0.0308904, -0.0160163
20.69, -0.0310503, -0.0157566
20.7, -0.0312077, -0.0154967
20.71, -0.0313624, -0.0152366
20.72, -0.0315145, -0.0149764
20.73, -0.0316639, -0.014716
20.74, -0.0318108, -0.0144555
20.75, -0.0319551, -0.0141949
20.76, -0.0320967, -0.0139342
20.77, -0.0322358, -0.0136734
20.78, -0.0323722, -0.0134126
20.79, -0.032506, -0.0131517
20.8, -0.0326372, -0.0128908
20.81, -0.0327658, -0.01263
20.82, -0.0328917, -0.0123691
20.83, -0.0330151, -0.0121083
20.84, -0.0331358, -0.0118475
20.85, -0.0332539, -0.0115868
20.86, -0.0333694, -0.0113262
20.87, -0.0334823, -0.0110657
20.88, -0.0335926, -0.0108054
20.89, -0.0337003, -0.0105451
20.9, -0.0338053, -0.0102851
20.91, -0.0339078, -0.0100251
20.92, -0.0340076, -0.00976543
20.93, -0.0341049, -0.00950592
20.94, -0.0341995, -0.00924663
20.95, -0.0342916, -0.00898758
20.96, -0.034381, -0.00872879
20.97, -0.0344679, -0.00847027
20.98, -0.0345522, -0.00821204
20.99, -0.0346339, -0.00795412
21, -0.0347129, -0.00769652
21.01, -0.0347895, -0.00743925
21.02, -0.0348634, -0.00718234
21.03, -0.0349348, -0.0069258
21.04, -0.0350035, -0.00666965
21.05, -0.0350698, -0.0064139
21.06, -0.0351334, -0.00615856
21.07, -0.0351945, -0.00590366
21.08, -0.0352531, -0.0056492
21.09, -0.0353091, -0.00539521
21.1, -0.0353625, -0.00514171
21.11, -0.0354134, -0.00488869
21.12, -0.0354618, -0.00463619
21.13, -0.0355077, -0.00438421
21.14, -0.035551, -0.00413277
21.15, -0.0355918, -0.00388189
21.16, -0.0356301, -0.00363157
21.17, -0.0356659, -0.00338185
21.18, -0.0356991, -0.00313272
21.19, -0.0357299, -0.00288421
21.2, -0.0357582, -0.00263632
21.21, -0.035784, -0.00238909
21.22, -0.0358074, -0.00214251
21.23, -0.0358282, -0.0018966
21.24, -0.0358466, -0.00165138
21.25, -0.0358626, -0.00140686
21.26, -0.0358761, -0.00116305
21.27, -0.0358871, -0.000919973
21.28, -0.0358957, -0.000677639
21.29, -0.0359019, -0.000436061
21.3, -0.0359057, -0.000195254
21.31, -0.0359071, 4.47703e-005
21.32, -0.035906, 0.000283997
21.33, -0.0359026, 0.000522414
21.34, -0.0358967, 0.000760007
21.35, -0.0358885, 0.000996763
21.36, -0.0358779, 0.00123267
21.37, -0.035865, 0.00146771
21.38, -0.0358497, 0.00170188
21.39, -0.0358321, 0.00193516
21.4, -0.0358121, 0.00216754
21.41, -0.0357898, 0.002399
21.42, -0.0357651, 0.00262954
21.43, -0.0357382, 0.00285914
21.44, -0.035709, 0.00308779
21.45, -0.0356774, 0.00331548
21.46, -0.0356436, 0.00354219
21.47, -0.0356076, 0.00376792
21.48, -0.0355692, 0.00399264
21.49, -0.0355286, 0.00421636
21.5, -0.0354858, 0.00443906
21.51, -0.0354408, 0.00466072
21.52, -0.0353935, 0.00488133
21.53, -0.035344, 0.00510089
21.54, -0.0352923, 0.00531939
21.55, -0.0352385, 0.0055368
21.56, -0.0351824, 0.00575313
21.57, -0.0351242, 0.00596835
21.58, -0.0350638, 0.00618247
21.59, -0.0350013, 0.00639546
21.6, -0.0349367, 0.00660732
21.61, -0.0348699, 0.00681804
21.62, -0.034801, 0.00702761
21.63, -0.0347301, 0.00723601
21.64, -0.034657, 0.00744324
21.65, -0.0345819, 0.00764929
21.66, -0.0345047, 0.00785414
21.67, -0.0344254, 0.00805779
21.68, -0.0343441, 0.00826023
21.69, -0.0342608, 0.00846145
21.7, -0.0341755, 0.00866144
21.71, -0.0340882, 0.00886018
21.72, -0.0339989, 0.00905768
21.73, -0.0339076, 0.00925391
21.74, -0.0338143, 0.00944888
21.75, -0.0337191, 0.00964258
21.76, -0.033622, 0.00983499
21.77, -0.0335229, 0.0100261
21.78, -0.0334219, 0.0102159
21.79, -0.033319, 0.0104044
21.8, -0.0332142, 0.0105916
21.81, -0.0331076, 0.0107775
21.82, -0.0329991, 0.010962
21.83, -0.0328887, 0.0111452
21.84, -0.0327766, 0.011327
21.85, -0.0326626, 0.0115074
21.86, -0.0325468, 0.0116865
21.87, -0.0324292, 0.0118643
21.88, -0.0323098, 0.0120406
21.89, -0.0321886, 0.0122156
21.9, -0.0320657, 0.0123891
21.91, -0.0319411, 0.0125613
21.92, -0.0318148, 0.0127321
21.93, -0.0316867, 0.0129014
21.94, -0.0315569, 0.0130693
21.95, -0.0314255, 0.0132358
21.96, -0.0312924, 0.0134008
21.97, -0.0311577, 0.0135645
21.98, -0.0310213, 0.0137266
21.99, -0.0308833, 0.0138873
22, -0.0307436, 0.0140466
22.01, -0.0306024, 0.0142044
22.02, -0.0304596, 0.0143607
22.03, -0.0303153, 0.0145155
22.04, -0.0301694, 0.0146689
22.05, -0.030022, 0.0148207
22.06, -0.029873, 0.0149711
22.07, -0.0297225, 0.01512
22.08, -0.0295706, 0.0152673
22.09, -0.0294172, 0.0154132
22.1, -0.0292623, 0.0155575
22.11, -0.029106, 0.0157004
22.12, -0.0289482, 0.0158417
22.13, -0.0287891, 0.0159815
22.14, -0.0286285, 0.0161197
22.15, -0.0284666, 0.0162564
22.16, -0.0283033, 0.0163916
22.17, -0.0281386, 0.0165253
22.18, -0.0279726, 0.0166573
22.19, -0.0278053, 0.0167879
22.2, -0.0276367, 0.0169169
22.21, -0.0274668, 0.0170443
22.22, -0.0272956, 0.0171702
22.23, -0.0271232, 0.0172945
22.24, -0.0269495, 0.0174172
22.25, -0.0267746, 0.0175384
22.26, -0.0265984, 0.017658
22.27, -0.0264211, 0.017776
22.28, -0.0262426, 0.0178924
22.29, -0.026063, 0.0180073
22.3, -0.0258822, 0.0181206
22.31, -0.0257002, 0.0182323
22.32, -0.0255172, 0.0183424
22.33, -0.025333, 0.0184509
22.34, -0.0251478, 0.0185578
22.35, -0.0249615, 0.0186631
22.36, -0.0247741, 0.0187669
22.37, -0.0245858, 0.018869
22.38, -0.0243963, 0.0189695
22.39, -0.0242059, 0.0190685
22.4, -0.0240145, 0.0191658
22.41, -0.0238221, 0.0192615
22.42, -0.0236288, 0.0193557
22.43, -0.0234345, 0.0194482
22.44, -0.0232394, 0.0195391
22.45, -0.0230433, 0.0196284
22.46, -0.0228463, 0.0197161
22.47, -0.0226484, 0.0198022
22.48, -0.0224497, 0.0198867
22.49, -0.0222501, 0.0199696
22.5, -0.0220497, 0.0200508
22.51, -0.0218485, 0.0201305
22.52, -0.0216465, 0.0202085
22.53, -0.0214437, 0.020285
22.54, -0.0212402, 0.0203598
22.55, -0.0210359, 0.020433
22.56, -0.0208309, 0.0205046
22.57, -0.0206251, 0.0205747
22.58, -0.0204187, 0.0206431
22.59, -0.0202116, 0.0207099
22.6, -0.0200038, 0.020775
22.61, -0.0197954, 0.0208386
22.62, -0.0195863, 0.0209006
22.63, -0.0193767, 0.020961
22.64, -0.0191664, 0.0210198
22.65, -0.0189555, 0.021077
22.66, -0.0187441, 0.0211326
22.67, -0.0185321, 0.0211865
22.68, -0.0183196, 0.0212389
22.69, -0.0181065, 0.0212897
22.7, -0.017893, 0.0213389
22.71, -0.0176789, 0.0213866
22.72, -0.0174644, 0.0214326
22.73, -0.0172494, 0.0214771
22.74, -0.017034, 0.0215199
22.75, -0.0168182, 0.0215612
22.76, -0.0166019, 0.0216009
22.77, -0.0163853, 0.0216391
22.78, -0.0161683, 0.0216756
22.79, -0.0159509, 0.0217106
22.8, -0.0157332, 0.021744
22.81, -0.0155151, 0.0217759
22.82, -0.0152967, 0.0218062
22.83, -0.0150781, 0.0218349
22.84, -0.0148591, 0.0218621
22.85, -0.0146399, 0.0218878
22.86, -0.0144204, 0.0219119
22.87, -0.0142007, 0.0219344
22.88, -0.0139807, 0.0219554
22.89, -0.0137606, 0.0219749
22.9, -0.0135402, 0.0219928
22.91, -0.0133197, 0.0220092
22.92, -0.013099, 0.0220241
22.93, -0.0128782, 0.0220375
22.94, -0.0126573, 0.0220493
22.95, -0.0124362, 0.0220597
22.96, -0.012215, 0.0220685
22.97, -0.0119938, 0.0220758
22.98, -0.0117725, 0.0220816
22.99, -0.0115511, 0.0220859
23, -0.0113297, 0.0220888
23.01, -0.0111082, 0.0220901
23.02, -0.0108868, 0.02209
23.03, -0.0106653, 0.0220884
23.04, -0.0104439, 0.0220853
23.05, -0.0102225, 0.0220808
23.06, -0.0100012, 0.0220748
23.07, -0.00977988, 0.0220673
23.08, -0.00955868, 0.0220584
23.09, -0.00933757, 0.022048
23.1, -0.00911657, 0.0220362
23.11, -0.0088957, 0.022023
23.12, -0.00867495, 0.0220083
23.13, -0.00845436, 0.0219923
23.14, -0.00823394, 0.0219748
23.15, -0.00801369, 0.0219559
23.16, -0.00779363, 0.0219356
23.17, -0.00757379, 0.0219138
23.18, -0.00735416, 0.0218907
23.19, -0.00713477, 0.0218663
23.2, -0.00691563, 0.0218404
23.21, -0.00669675, 0.0218131
23.22, -0.00647815, 0.0217845
23.23, -0.00625983, 0.0217546
23.24, -0.00604182, 0.0217232
23.25, -0.00582413, 0.0216906
23.26, -0.00560677, 0.0216565
23.27, -0.00538976, 0.0216212
23.28, -0.0051731, 0.0215845
23.29, -0.00495681, 0.0215465
23.3, -0.00474091, 0.0215072
23.31, -0.0045254, 0.0214666
23.32, -0.00431031, 0.0214246
23.33, -0.00409563, 0.0213814
23.34, -0.0038814, 0.0213369
23.35, -0.00366761, 0.0212911
23.36, -0.00345429, 0.0212441
23.37, -0.00324144, 0.0211958
23.38, -0.00302908, 0.0211462
23.39, -0.00281722, 0.0210954
23.4, -0.00260587, 0.0210433
23.41, -0.00239504, 0.02099
23.42, -0.00218476, 0.0209355
23.43, -0.00197502, 0.0208797
23.44, -0.00176585, 0.0208228
23.45, -0.00155724, 0.0207646
23.46, -0.00134923, 0.0207053
23.47, -0.00114181, 0.0206447
23.48, -0.000935006, 0.020583
23.49, -0.00072882, 0.0205201
23.5, -0.000523268, 0.0204561
23.51, -0.000318361, 0.0203909
23.52, -0.000114111, 0.0203245
23.53, 8.94716e-005, 0.020257
23.54, 0.000292375, 0.0201884
23.55, 0.000494587, 0.0201186
23.56, 0.000696097, 0.0200478
23.57, 0.000896894, 0.0199758
23.58, 0.00109697, 0.0199027
23.59, 0.0012963, 0.0198286
23.6, 0.0014949, 0.0197534
23.61, 0.00169273, 0.0196771
23.62, 0.0018898, 0.0195997
23.63, 0.00208609, 0.0195213
23.64, 0.00228159, 0.0194418
23.65, 0.00247629, 0.0193613
23.66, 0.00267018, 0.0192798
23.67, 0.00286325, 0.0191972
23.68, 0.00305549, 0.0191137
23.69, 0.00324689, 0.0190291
23.7, 0.00343744, 0.0189436
23.71, 0.00362713, 0.018857
23.72, 0.00381595, 0.0187695
23.73, 0.0040039, 0.018681
23.74, 0.00419095, 0.0185916
23.75, 0.0043771, 0.0185012
23.76, 0.00456234, 0.0184099
23.77, 0.00474667, 0.0183177
23.78, 0.00493007, 0.0182245
23.79, 0.00511254, 0.0181304
23.8, 0.00529405, 0.0180355
23.81, 0.00547462, 0.0179396
23.82, 0.00565422, 0.0178429
23.83, 0.00583285, 0.0177452
23.84, 0.0060105, 0.0176468
23.85, 0.00618715, 0.0175474
23.86, 0.00636281, 0.0174473
23.87, 0.00653747, 0.0173462
23.88, 0.00671111, 0.0172444
23.89, 0.00688373, 0.0171418
23.9, 0.00705531, 0.0170383
23.91, 0.00722586, 0.016934
23.92, 0.00739536, 0.016829
23.93, 0.0075638, 0.0167232
23.94, 0.00773118, 0.0166166
23.95, 0.00789749, 0.0165092
23.96, 0.00806273, 0.0164012
23.97, 0.00822688, 0.0162923
23.98, 0.00838993, 0.0161828
23.99, 0.00855189, 0.0160725
24, 0.00871273, 0.0159615
24.01, 0.00887247, 0.0158498
24.02, 0.00903108, 0.0157374
24.03, 0.00918856, 0.0156244
24.04, 0.00934491, 0.0155106
24.05, 0.00950012, 0.0153963
24.06, 0.00965417, 0.0152812
24.07, 0.00980708, 0.0151655
24.08, 0.00995882, 0.0150492
24.09, 0.0101094, 0.0149323
24.1, 0.0102588, 0.0148148
24.11, 0.010407, 0.0146966
24.12, 0.0105541, 0.0145779
24.13, 0.0106999, 0.0144586
24.14, 0.0108445, 0.0143387
24.15, 0.010988, 0.0142182
24.16, 0.0111302, 0.0140972
24.17, 0.0112712, 0.0139757
24.18, 0.011411, 0.0138536
24.19, 0.0115496, 0.013731
24.2, 0.011687, 0.0136079
24.21, 0.0118231, 0.0134843
24.22, 0.0119579, 0.0133602
24.23, 0.0120916, 0.0132356
24.24, 0.0122239, 0.0131105
24.25, 0.012355, 0.012985
24.26, 0.0124849, 0.012859
24.27, 0.0126135, 0.0127326
24.28, 0.0127408, 0.0126058
24.29, 0.0128669, 0.0124785
24.3, 0.0129917, 0.0123508
24.31, 0.0131151, 0.0122227
24.32, 0.0132374, 0.0120942
24.33, 0.0133583, 0.0119654
24.34, 0.0134779, 0.0118361
24.35, 0.0135962, 0.0117065
24.36, 0.0137133, 0.0115766
24.37, 0.013829, 0.0114463
24.38, 0.0139434, 0.0113157
24.39, 0.0140565, 0.0111847
24.4, 0.0141683, 0.0110534
24.41, 0.0142788, 0.0109218
24.42, 0.014388, 0.01079
24.43, 0.0144958, 0.0106578
24.44, 0.0146023, 0.0105254
24.45, 0.0147075, 0.0103927
24.46, 0.0148114, 0.0102597
24.47, 0.0149139, 0.0101265
24.48, 0.0150151, 0.00999312
24.49, 0.0151149, 0.00985946
24.5, 0.0152134, 0.00972558
24.51, 0.0153106, 0.0095915
24.52, 0.0154064, 0.00945722
24.53, 0.0155009, 0.00932275
24.54, 0.015594, 0.0091881
24.55, 0.0156858, 0.00905329
24.56, 0.0157762, 0.00891831
24.57, 0.0158652, 0.00878319
24.58, 0.015953, 0.00864792
24.59, 0.0160393, 0.00851253
24.6, 0.0161243, 0.00837701
24.61, 0.016208, 0.00824139
24.62, 0.0162902, 0.00810566
24.63, 0.0163712, 0.00796984
24.64, 0.0164507, 0.00783393
24.65, 0.0165289, 0.00769795
24.66, 0.0166057, 0.00756191
24.67, 0.0166812, 0.00742581
24.68, 0.0167553, 0.00728967
